BUAFOODS HISTORICAL DATA (2022 - 2026)


DATE             PRICE   OPEN    HIGH    LOW     VOL    CHANGE %
Feb 03, 2023	74.50	74.50	69.10	67.10	1.16M	0.00%
Feb 02, 2023	74.50	74.50	69.10	67.05	160.22K	0.00%
Feb 01, 2023	74.50	74.50	69.50	67.65	2.24K	0.00%
Jan 31, 2023	74.50	74.50	69.50	67.05	133.17K	0.00%
Jan 30, 2023	74.50	74.50	68.00	67.05	62.15K	0.00%
Jan 27, 2023	74.50	74.50	68.50	67.10	12.13K	0.00%
Jan 26, 2023	74.50	74.50	70.50	67.80	20.01K	0.00%
Jan 25, 2023	74.50	74.50	71.00	67.10	254.37K	0.00%
Jan 24, 2023	74.50	74.50	71.00	68.10	111.73K	0.00%
Jan 23, 2023	74.50	74.50	70.50	67.20	19.79K	0.00%
Jan 20, 2023	74.50	74.50	69.95	67.20	20.55K	0.00%
Jan 19, 2023	74.50	74.50	69.95	67.05	7.53K	0.00%
Jan 18, 2023	74.50	74.50	69.95	69.90	66.33K	0.00%
Jan 17, 2023	74.50	74.50	68.00	67.05	51.64K	0.00%
Jan 16, 2023	74.50	74.50	70.00	68.00	17.77K	0.00%
Jan 13, 2023	74.50	74.50	70.10	67.10	123.78K	0.00%
Jan 12, 2023	74.50	74.50	69.95	67.05	289.95K	0.00%
Jan 11, 2023	74.50	74.50	68.00	67.05	366.65K	0.00%
Jan 10, 2023	74.50	74.50	69.90	67.05	133.90K	0.00%
Jan 09, 2023	74.50	74.50	70.00	67.30	133.80K	0.00%
Jan 06, 2023	74.50	74.50	69.90	67.05	439.47K	0.00%
Jan 05, 2023	74.50	73.00	74.50	73.00	1.93M	+2.05%
Jan 04, 2023	73.00	71.50	73.00	72.00	1.06M	+2.10%
Jan 03, 2023	71.50	65.00	71.50	64.90	1.21M	+10.00%
Dec 30, 2022	65.00	65.00	61.00	60.00	11.47K	0.00%
Dec 29, 2022	65.00	65.00	62.00	58.80	20.83K	0.00%
Dec 28, 2022	65.00	65.00	62.00	60.00	146.01K	0.00%
Dec 23, 2022	65.00	65.00	62.00	58.55	5.34K	0.00%
Dec 22, 2022	65.00	65.00	62.00	58.60	7.05K	0.00%
Dec 21, 2022	65.00	65.00	62.05	58.55	7.18K	0.00%
Dec 20, 2022	65.00	65.00	63.15	58.90	6.00K	0.00%
Dec 19, 2022	65.00	63.40	65.00	63.55	1.18M	+2.52%
Dec 16, 2022	63.40	63.40	62.50	60.70	131.66K	0.00%
Dec 15, 2022	63.40	63.40	60.90	59.00	94.12K	0.00%
Dec 14, 2022	63.40	63.40	60.75	57.25	33.17K	0.00%
Dec 13, 2022	63.40	63.40	60.75	59.00	20.89K	0.00%
Dec 12, 2022	63.40	63.40	60.75	57.35	71.20K	0.00%
Dec 09, 2022	63.40	63.40	60.00	58.00	31.96K	0.00%
Dec 08, 2022	63.40	63.40	60.75	57.40	6.43K	0.00%
Dec 07, 2022	63.40	63.40	60.80	58.30	2.53K	0.00%
Dec 06, 2022	63.40	63.40	60.90	58.30	1.21K	0.00%
Dec 05, 2022	63.40	63.40	61.00	58.30	2.88K	0.00%
Dec 02, 2022	63.40	63.40	61.00	57.20	191.28K	0.00%
Dec 01, 2022	63.40	63.40	62.70	57.10	251.27K	0.00%
Nov 30, 2022	63.40	63.40	63.00	59.00	11.97K	0.00%
Nov 29, 2022	63.40	63.40	63.00	59.50	17.26K	0.00%
Nov 28, 2022	63.40	63.40	63.30	58.10	10.47K	0.00%
Nov 25, 2022	63.40	63.40	63.35	57.10	711.79K	0.00%
Nov 24, 2022	63.40	59.75	63.40	59.50	571.62K	+6.11%
Nov 23, 2022	59.75	59.75	59.75	57.05	15.41K	0.00%
Nov 22, 2022	59.75	59.00	59.75	59.75	278.06K	+1.27%
Nov 21, 2022	59.00	57.00	59.00	59.00	205.84K	+3.51%
Nov 18, 2022	57.00	57.00	56.00	53.15	0.66K	0.00%
Nov 17, 2022	57.00	57.00	56.00	52.50	162.49K	0.00%
Nov 16, 2022	57.00	56.55	58.00	52.65	4.27M	+0.80%
Nov 15, 2022	56.55	55.90	56.55	55.90	3.95M	+1.16%
Nov 14, 2022	55.90	55.90	54.00	51.90	194.75K	0.00%
Nov 11, 2022	55.90	55.90	52.00	50.35	57.10K	0.00%
Nov 10, 2022	55.90	55.90	52.00	50.40	3.31K	0.00%
Nov 09, 2022	55.90	55.90	54.00	50.40	40.90K	0.00%
Nov 08, 2022	55.90	55.90	54.00	52.10	0.63K	0.00%
